UID;Latitude;Longitude;angle
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.98088690653645;52.53090276183762;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.98124452585106;52.53115698137799;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.98189544510594;52.53144344110008;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.98180390677849;52.53167208292533;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.98293165178617;52.53229750841376;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.98236176056993;52.53275707707947;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.98199875136362;52.53283746011764;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.97947385659454;52.53163235485424;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.97743836399226;52.5305966799956;0
b2c7b2c2-2c5b-4846-978e-d9f5d84667de;24.97640476242634;52.53115894867738;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.98216736514244;52.528959179681;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.98181549504565;52.52913438704348;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.98122323577884;52.5288696083358;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.98200656670658;52.52817516462459;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.98260843794694;52.52744453043896;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.98275423451756;52.52744004898901;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.9845252631002;52.52765220688707;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.98460674029647;52.52750218807763;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.98465435100653;52.52727631179616;0
242888d5-a111-46b3-9a9f-7bf04b7cb6b2;24.9845186155671;52.5271257998328;0
329f1d75-f2ea-464c-97d2-27aea96aef9f;24.9845186155671;52.5271257998328;0
329f1d75-f2ea-464c-97d2-27aea96aef9f;24.98462686255883;52.52742130340674;0
329f1d75-f2ea-464c-97d2-27aea96aef9f;24.98449409155984;52.5276382707351;0
329f1d75-f2ea-464c-97d2-27aea96aef9f;24.9856976543775;52.52783714740266;0
329f1d75-f2ea-464c-97d2-27aea96aef9f;24.98594352327077;52.52824806888727;0
329f1d75-f2ea-464c-97d2-27aea96aef9f;24.98607288067168;52.52833059155731;0
329f1d75-f2ea-464c-97d2-27aea96aef9f;24.98649086677338;52.52849503527655;0
329f1d75-f2ea-464c-97d2-27aea96aef9f;24.98628389493192;52.52879785275785;0
72750f8d-bdcc-4058-83f9-c9ba36801733;24.98628389493192;52.52879785275785;0
72750f8d-bdcc-4058-83f9-c9ba36801733;24.98592187387242;52.52897524676084;0
72750f8d-bdcc-4058-83f9-c9ba36801733;24.98544181418459;52.52947053620526;0
72750f8d-bdcc-4058-83f9-c9ba36801733;24.98596723879426;52.52975706157691;0
72750f8d-bdcc-4058-83f9-c9ba36801733;24.98598834920344;52.5298496367981;0
72750f8d-bdcc-4058-83f9-c9ba36801733;24.98578488079159;52.53000576823732;0
72750f8d-bdcc-4058-83f9-c9ba36801733;24.98512443939471;52.53094380210808;0
5b08748b-958c-4861-b56a-dcf3d889aeee;24.98512443939471;52.53094380210808;0
5b08748b-958c-4861-b56a-dcf3d889aeee;24.984992566711;52.5311814086725;0
5b08748b-958c-4861-b56a-dcf3d889aeee;24.98397630263007;52.53175367017182;0
5b08748b-958c-4861-b56a-dcf3d889aeee;24.98411841610802;52.53181946446516;0
5b08748b-958c-4861-b56a-dcf3d889aeee;24.9834641730866;52.53221433744684;0
5b08748b-958c-4861-b56a-dcf3d889aeee;24.9823993101488;52.53283904482596;0
5b08748b-958c-4861-b56a-dcf3d889aeee;24.98177965226581;52.53279565658455;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96706201397691;52.51797480762759;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96574750922167;52.51787685033158;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96544351932951;52.5185138968293;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96525307648928;52.51895901487852;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96511949700653;52.51961386536061;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96513988876349;52.5200678820103;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96518606216909;52.52079404745415;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96483823449108;52.5216630798051;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96440425837732;52.52273175996075;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96476008106136;52.52309752770007;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96569693407116;52.52325127823302;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96654395555257;52.52336939194562;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.96832450627721;52.52432276184926;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.9698812866646;52.52513111236924;0
48772b24-8f93-4d6c-9436-a8a2fdcf159f;24.97136458486173;52.52551117954118;0
3b7443e8-7105-4b65-be8a-4c78f0b188eb;24.97136458486173;52.52551117954118;0
3b7443e8-7105-4b65-be8a-4c78f0b188eb;24.97058385904831;52.52596191067784;0
3b7443e8-7105-4b65-be8a-4c78f0b188eb;24.96963640591815;52.52663021068157;0
3b7443e8-7105-4b65-be8a-4c78f0b188eb;24.97134536091465;52.52750207877413;0
3b7443e8-7105-4b65-be8a-4c78f0b188eb;24.97182739689611;52.52720083727043;0
3b7443e8-7105-4b65-be8a-4c78f0b188eb;24.97259931921976;52.52746059807289;0
3b7443e8-7105-4b65-be8a-4c78f0b188eb;24.97306311940094;52.52735790720921;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.97306311940094;52.52735790720921;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.97383153829498;52.52799350460104;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.97405342217017;52.5280971776969;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.97464172884973;52.52774462259077;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.97547060436239;52.52821402140933;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.97630657656579;52.52839010615491;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.976552265796;52.52841901633898;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.97692452764973;52.52869778823368;0
f93a45af-e08b-47a2-b2bd-6ffeb9eba72d;24.97723633288486;52.52898994758721;0
ee3a8445-9885-4578-965c-5bbec131adf5;24.97306311940094;52.52735790720921;0
ee3a8445-9885-4578-965c-5bbec131adf5;24.9740130878139;52.52810608581127;0
ee3a8445-9885-4578-965c-5bbec131adf5;24.97431932349426;52.52827446522839;0
ee3a8445-9885-4578-965c-5bbec131adf5;24.97378419707951;52.52875413262242;0
ee3a8445-9885-4578-965c-5bbec131adf5;24.97627809997128;52.53002172563702;0
ee3a8445-9885-4578-965c-5bbec131adf5;24.97909099462045;52.53144092734491;0
ee3a8445-9885-4578-965c-5bbec131adf5;24.98122170864285;52.53248324905169;0
ee3a8445-9885-4578-965c-5bbec131adf5;24.981694851303;52.53273964525231;0
b35c225f-c6b5-41e8-beef-983907d6a8d2;24.981694851303;52.53273964525231;0
b35c225f-c6b5-41e8-beef-983907d6a8d2;24.98424912098186;52.53399379017759;0
b35c225f-c6b5-41e8-beef-983907d6a8d2;24.98385332326767;52.53424810111083;0
b35c225f-c6b5-41e8-beef-983907d6a8d2;24.98338592982535;52.53457377432791;0
b35c225f-c6b5-41e8-beef-983907d6a8d2;24.9837051012458;52.53487818917271;0
1da3c56e-6b01-4af8-9472-8a9f7b2e7e5d;25.18606454288062;52.47762061456329;0
1da3c56e-6b01-4af8-9472-8a9f7b2e7e5d;25.18611727398781;52.47786556757455;0
1da3c56e-6b01-4af8-9472-8a9f7b2e7e5d;25.18694965293007;52.47815067868752;0
1da3c56e-6b01-4af8-9472-8a9f7b2e7e5d;25.18614664889759;52.47912839169352;0
1da3c56e-6b01-4af8-9472-8a9f7b2e7e5d;25.18542296610471;52.47891167721532;0
1da3c56e-6b01-4af8-9472-8a9f7b2e7e5d;25.18525704727173;52.47903439650182;0
f84fea32-3046-458c-9de0-ffcd2cb07dae;25.18608529396369;52.47750719270486;0
f84fea32-3046-458c-9de0-ffcd2cb07dae;25.18566398409543;52.47744202835003;0
f84fea32-3046-458c-9de0-ffcd2cb07dae;25.18550300599652;52.47761180564022;0
f84fea32-3046-458c-9de0-ffcd2cb07dae;25.18505690262643;52.4776511448544;0
f84fea32-3046-458c-9de0-ffcd2cb07dae;25.18490329071284;52.47828374085061;0
f84fea32-3046-458c-9de0-ffcd2cb07dae;25.18425668337133;52.47899199464705;0
f84fea32-3046-458c-9de0-ffcd2cb07dae;25.18366199865325;52.4787828845153;0
50e569a0-fc80-43c5-8a6d-4359b213b71f;25.18608457531146;52.47761257163363;0
50e569a0-fc80-43c5-8a6d-4359b213b71f;25.18611484853653;52.47784204076422;0
50e569a0-fc80-43c5-8a6d-4359b213b71f;25.18692566791198;52.47814980327722;0
50e569a0-fc80-43c5-8a6d-4359b213b71f;25.18614278614187;52.47911947364845;0
50e569a0-fc80-43c5-8a6d-4359b213b71f;25.18541910334899;52.4789027591263;0
50e569a0-fc80-43c5-8a6d-4359b213b71f;25.18527851700701;52.47901174570965;0
404dfe8f-66c8-4403-acd4-1bdfefd6a29f;25.18611466887348;52.47750243259153;0
404dfe8f-66c8-4403-acd4-1bdfefd6a29f;25.18566784685116;52.47745094673512;0
404dfe8f-66c8-4403-acd4-1bdfefd6a29f;25.18548297356569;52.47761984857006;0
404dfe8f-66c8-4403-acd4-1bdfefd6a29f;25.18507406044835;52.4776722643624;0
404dfe8f-66c8-4403-acd4-1bdfefd6a29f;25.18488469558646;52.4782771752928;0
404dfe8f-66c8-4403-acd4-1bdfefd6a29f;25.18424734089237;52.47898871192112;0
404dfe8f-66c8-4403-acd4-1bdfefd6a29f;25.18378174408063;52.47951914254394;0
404dfe8f-66c8-4403-acd4-1bdfefd6a29f;25.18310055160067;52.47930981607077;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.9670853701743;52.51802351287593;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96538405085771;52.51777506634735;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.9648547634923;52.51899000843942;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96478730001447;52.51975521995177;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96493264742744;52.52072348120702;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96486671108558;52.52091867230775;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96460134875066;52.5218110961813;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96404825603022;52.52294787593576;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96371300476618;52.5234944467473;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96326959634195;52.52389835820716;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96233867221302;52.52463244001321;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96225270344032;52.52513772558801;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96236849628044;52.52575116561723;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96239427792911;52.52587047499123;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.9616939513336;52.52584495166636;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96153827329486;52.52615729711678;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96092589176568;52.52612614465188;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.96022197190905;52.52617090581819;0
ff05efca-1c2e-4235-bec6-87c0dd85907a;24.95976167515746;52.52589774722133;0
99c62f32-733e-4742-8134-cb6bbde2bcf8;24.95888491944016;52.52481373135262;0
99c62f32-733e-4742-8134-cb6bbde2bcf8;24.95958713249776;52.52503333499378;0
99c62f32-733e-4742-8134-cb6bbde2bcf8;24.95958371889967;52.5255620079473;0
99c62f32-733e-4742-8134-cb6bbde2bcf8;24.95971586107797;52.52593567690798;0
1fc38c6c-9c9a-4981-ab08-85f7c52f29ef;24.95898750704561;52.52467988080982;0
1fc38c6c-9c9a-4981-ab08-85f7c52f29ef;24.95965845873132;52.5246563243838;0
1fc38c6c-9c9a-4981-ab08-85f7c52f29ef;24.95983210307574;52.52353418218013;0
1fc38c6c-9c9a-4981-ab08-85f7c52f29ef;24.96076688996039;52.52334107966399;0
78654d25-cfd1-4e66-b085-012756e68136;24.9589068383331;52.52469775307822;0
78654d25-cfd1-4e66-b085-012756e68136;24.95826175812757;52.52514625171982;0
78654d25-cfd1-4e66-b085-012756e68136;24.95785670776596;52.52534705257658;0
78654d25-cfd1-4e66-b085-012756e68136;24.9576867465142;52.52655167448123;0
78654d25-cfd1-4e66-b085-012756e68136;24.95640529976141;52.52643258556989;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95937144699804;52.52902574325913;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95932814820135;52.52893333025114;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95939570151072;52.52880096781585;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95947646005476;52.52865128083217;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95954257605967;52.52852869998329;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95966573508512;52.52832720321233;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95975089537406;52.52818434597768;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95979176871948;52.52810624976427;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95980587226943;52.52806438707628;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95976904134279;52.52803952083931;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95961848370117;52.5280003906445;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95949110259388;52.52796902088216;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95949262972987;52.52793961854101;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95957770018727;52.5278163798895;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95958767148693;52.52778419022466;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95947475325571;52.52774538771109;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95937539958529;52.5277253852752;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95910716264145;52.52766193486504;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95877379783952;52.5275836191161;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95839740373547;52.52750459275476;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95818396402396;52.52745393055203;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95776139651431;52.52735932815947;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95732167118273;52.5272524288502;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95703744422685;52.5271881579746;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95684870818565;52.52713388836101;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.9568368504239;52.52704802965107;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95684655222896;52.52696173355389;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95683568261403;52.52683176989061;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.9567843888113;52.52673891504453;0
6b00e966-abf1-4a80-9dc6-7149f0d42d06;24.95671782364875;52.52665841153762;0
82395225-f98f-4a11-b355-937b5e28205f;24.96690202402481;52.51802241960497;0
82395225-f98f-4a11-b355-937b5e28205f;24.96683222492724;52.5176766166302;0
82395225-f98f-4a11-b355-937b5e28205f;24.96551951680255;52.51746708909641;0
82395225-f98f-4a11-b355-937b5e28205f;24.96488773166324;52.51881590852366;0
82395225-f98f-4a11-b355-937b5e28205f;24.96481442913605;52.51899886373852;0
82395225-f98f-4a11-b355-937b5e28205f;24.96306352281577;52.5187058179854;0
82395225-f98f-4a11-b355-937b5e28205f;24.96116053171789;52.51850203497017;0
82395225-f98f-4a11-b355-937b5e28205f;24.96095526667547;52.5186169363466;0
82395225-f98f-4a11-b355-937b5e28205f;24.96068954501443;52.51889812094033;0
82395225-f98f-4a11-b355-937b5e28205f;24.95982051480857;52.518590370213;0
62dd497f-62a5-4661-891a-a417c80a14e2;24.95982051480857;52.518590370213;0
62dd497f-62a5-4661-891a-a417c80a14e2;24.95794761727271;52.5201167489212;0
62dd497f-62a5-4661-891a-a417c80a14e2;24.95818234705645;52.52020371439661;0
62dd497f-62a5-4661-891a-a417c80a14e2;24.9591651938088;52.52062520207755;0
62dd497f-62a5-4661-891a-a417c80a14e2;24.95953565903197;52.52101552962528;0
2fb222e5-4467-4b3b-b84e-654dc8977cf7;24.95953565903197;52.52101552962528;0
2fb222e5-4467-4b3b-b84e-654dc8977cf7;24.95918387876672;52.52149636947846;0
2fb222e5-4467-4b3b-b84e-654dc8977cf7;24.96051518201778;52.52211855105572;0
2fb222e5-4467-4b3b-b84e-654dc8977cf7;24.96075718815532;52.52221781069436;0
2fb222e5-4467-4b3b-b84e-654dc8977cf7;24.96169422082819;52.52267721155219;0
2fb222e5-4467-4b3b-b84e-654dc8977cf7;24.96129474002134;52.52300187743469;0
2fb222e5-4467-4b3b-b84e-654dc8977cf7;24.96079626487018;52.52339010690459;0
dbc62582-4bd1-43d5-ad42-4e8b0f669dd8;24.95713491143517;52.52272820721077;0
dbc62582-4bd1-43d5-ad42-4e8b0f669dd8;24.95755478399896;52.52285752712562;0
dbc62582-4bd1-43d5-ad42-4e8b0f669dd8;24.95855371059491;52.52242791681076;0
dbc62582-4bd1-43d5-ad42-4e8b0f669dd8;24.95945400217265;52.52267316687791;0
dbc62582-4bd1-43d5-ad42-4e8b0f669dd8;24.96011956396665;52.52298422310583;0
dbc62582-4bd1-43d5-ad42-4e8b0f669dd8;24.96079626487018;52.52339010690459;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95982051480857;52.518590370213;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95793477136415;52.52013347516679;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95914498171492;52.52062968422284;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95931575145042;52.52125876517525;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95923157930831;52.5214997036912;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95964597214887;52.521658051175;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95929967160685;52.52195703502998;0
5c3ded90-751d-4111-a391-a74589b63d10;24.9584089021711;52.52252941672603;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95773624368636;52.52281735382005;0
5c3ded90-751d-4111-a391-a74589b63d10;24.95713491143517;52.52272820721077;0
c8e3da06-e2d7-480c-9e76-ba210d235886;24.96410053797976;52.52486745728265;0
c8e3da06-e2d7-480c-9e76-ba210d235886;24.96351546523521;52.52438567052697;0
c8e3da06-e2d7-480c-9e76-ba210d235886;24.96325504363434;52.52417939968673;0
c8e3da06-e2d7-480c-9e76-ba210d235886;24.96282591842312;52.52399652070192;0
c8e3da06-e2d7-480c-9e76-ba210d235886;24.9632182127077;52.52381243851615;0
c8e3da06-e2d7-480c-9e76-ba210d235886;24.96150009489529;52.52303975496469;0
c8e3da06-e2d7-480c-9e76-ba210d235886;24.96079626487018;52.52339010690459;0
88cba57e-dc44-44a0-abff-b36ff1d3be80;24.96410053797976;52.52486745728265;0
88cba57e-dc44-44a0-abff-b36ff1d3be80;24.96454053280592;52.52499228920004;0
88cba57e-dc44-44a0-abff-b36ff1d3be80;24.96509955440722;52.52474344483834;0
88cba57e-dc44-44a0-abff-b36ff1d3be80;24.96674077643132;52.52561649811952;0
88cba57e-dc44-44a0-abff-b36ff1d3be80;24.96692043948813;52.52568782166301;0
88cba57e-dc44-44a0-abff-b36ff1d3be80;24.96674634598608;52.52589310165226;0
88cba57e-dc44-44a0-abff-b36ff1d3be80;24.96655958623851;52.52626791551533;0
886854d6-cb80-4518-b78c-513250e227c6;24.96655958623851;52.52626791551533;0
886854d6-cb80-4518-b78c-513250e227c6;24.96699014875418;52.52572799234345;0
886854d6-cb80-4518-b78c-513250e227c6;24.96903651097141;52.52670579549334;0
886854d6-cb80-4518-b78c-513250e227c6;24.97088488450001;52.5276579453013;0
886854d6-cb80-4518-b78c-513250e227c6;24.97013353359638;52.5283105347372;0
0dc3d88c-c31f-4341-889a-a0a558013fbf;24.97013353359638;52.5283105347372;0
0dc3d88c-c31f-4341-889a-a0a558013fbf;24.97071294695464;52.52851563851733;0
0dc3d88c-c31f-4341-889a-a0a558013fbf;24.97097327872397;52.52856914131766;0
0dc3d88c-c31f-4341-889a-a0a558013fbf;24.97113659244262;52.52872746331843;0
0dc3d88c-c31f-4341-889a-a0a558013fbf;24.97016344749534;52.52942916666186;0
0dc3d88c-c31f-4341-889a-a0a558013fbf;24.9714286347415;52.52994079095745;0
38e6fd69-2450-4f7a-b975-30645236e62f;24.96410053797976;52.52486745728265;0
38e6fd69-2450-4f7a-b975-30645236e62f;24.964543946404;52.52503229655206;0
38e6fd69-2450-4f7a-b975-30645236e62f;24.96495609345636;52.52471354844085;0
38e6fd69-2450-4f7a-b975-30645236e62f;24.96547514002751;52.52424968710358;0
38e6fd69-2450-4f7a-b975-30645236e62f;24.96653946397614;52.52351352194582;0
38e6fd69-2450-4f7a-b975-30645236e62f;24.96700703708153;52.52277887486436;0
21196c2e-98aa-49fa-8575-8f470a9374a3;24.96934202799954;52.52156709846153;0
21196c2e-98aa-49fa-8575-8f470a9374a3;24.9688157949061;52.52148909980063;0
21196c2e-98aa-49fa-8575-8f470a9374a3;24.96844182625332;52.5214746697599;0
21196c2e-98aa-49fa-8575-8f470a9374a3;24.96817790122284;52.52164422243924;0
21196c2e-98aa-49fa-8575-8f470a9374a3;24.9680515980939;52.52200568120513;0
21196c2e-98aa-49fa-8575-8f470a9374a3;24.96711914682898;52.52186045308213;0
21196c2e-98aa-49fa-8575-8f470a9374a3;24.96701521175061;52.5220580441065;0
21196c2e-98aa-49fa-8575-8f470a9374a3;24.96700703708153;52.52277887486436;0
400be258-4398-48b3-b306-e64d7d6271ab;24.96700703708153;52.52277887486436;0
400be258-4398-48b3-b306-e64d7d6271ab;24.96713280122131;52.5220643298368;0
400be258-4398-48b3-b306-e64d7d6271ab;24.96745439809302;52.52207487893001;0
400be258-4398-48b3-b306-e64d7d6271ab;24.96754800254563;52.52194883623111;0
400be258-4398-48b3-b306-e64d7d6271ab;24.96809381891226;52.52203803908056;0
400be258-4398-48b3-b306-e64d7d6271ab;24.96818338094608;52.52161525313677;0
400be258-4398-48b3-b306-e64d7d6271ab;24.96847668088634;52.52149472970162;0
400be258-4398-48b3-b306-e64d7d6271ab;24.96934202799954;52.52156709846153;0
c149e167-0ffe-4856-891f-c86b4e05425b;24.96700703708153;52.52277887486436;0
c149e167-0ffe-4856-891f-c86b4e05425b;24.96719352733451;52.52286496054956;0
c149e167-0ffe-4856-891f-c86b4e05425b;24.96772128756393;52.52293896677521;0
c149e167-0ffe-4856-891f-c86b4e05425b;24.96855213937021;52.52315349667305;0
c149e167-0ffe-4856-891f-c86b4e05425b;24.96960110212748;52.5233109090272;0
c149e167-0ffe-4856-891f-c86b4e05425b;24.97027663522114;52.52340584808061;0
c149e167-0ffe-4856-891f-c86b4e05425b;24.97051046668959;52.52363403984231;0
7af5390f-4ba5-43fc-8478-266379158217;24.97046680856679;52.52363824839781;0
7af5390f-4ba5-43fc-8478-266379158217;24.97225804924332;52.52392235228934;0
7af5390f-4ba5-43fc-8478-266379158217;24.97210425766668;52.52442879379961;0
7af5390f-4ba5-43fc-8478-266379158217;24.97156922108346;52.52490850319306;0
7af5390f-4ba5-43fc-8478-266379158217;24.97129262980748;52.52540039527371;0
2d69674c-f2e3-471e-894f-aba02db459fc;24.97189387222714;52.52982854234337;0
2d69674c-f2e3-471e-894f-aba02db459fc;24.97170711247957;52.52991024231242;0
2d69674c-f2e3-471e-894f-aba02db459fc;24.97158161783438;52.52999691515691;0
2d69674c-f2e3-471e-894f-aba02db459fc;24.97149385243112;52.53002664401247;0
e55630fe-4746-4331-8785-a4474eb98c51;24.97189387222714;52.52982854234337;0
e55630fe-4746-4331-8785-a4474eb98c51;24.97170711247957;52.52991024231242;0
e55630fe-4746-4331-8785-a4474eb98c51;24.97158161783438;52.52999691515691;0
e55630fe-4746-4331-8785-a4474eb98c51;24.97149385243112;52.53002664401247;0
d946312b-4cad-4477-aec0-a85013b250dd;24.96074838466555;52.52344088310835;0
d946312b-4cad-4477-aec0-a85013b250dd;24.96061390686751;52.5234025686694;0
d946312b-4cad-4477-aec0-a85013b250dd;24.9604377472403;52.52335392404112;0
d946312b-4cad-4477-aec0-a85013b250dd;24.96021523454441;52.52329128717076;0
d946312b-4cad-4477-aec0-a85013b250dd;24.96000359146347;52.52322755706965;0
d946312b-4cad-4477-aec0-a85013b250dd;24.95994699760057;52.52322783035501;0
7789426d-0720-4222-afed-af642233f635;24.98715211665403;52.54303704295585;0
7789426d-0720-4222-afed-af642233f635;24.98729503861572;52.54314750957406;0
7789426d-0720-4222-afed-af642233f635;24.98680321099767;52.5485197742827;0
7789426d-0720-4222-afed-af642233f635;24.9862076279643;52.54880786874104;0
7789426d-0720-4222-afed-af642233f635;24.98603092934791;52.54894170037359;0
7789426d-0720-4222-afed-af642233f635;24.98570259511157;52.54944413891761;0
7789426d-0720-4222-afed-af642233f635;24.98563710792735;52.54947390923139;0
7789426d-0720-4222-afed-af642233f635;24.98530688722891;52.54941070874302;0
7789426d-0720-4222-afed-af642233f635;24.98523340503867;52.54954683275872;0
7789426d-0720-4222-afed-af642233f635;24.98457988066948;52.55073740828011;0
29fc94f2-1aa6-4eda-a1bb-6193e7aa579a;24.98716541172022;52.54322038898106;0
29fc94f2-1aa6-4eda-a1bb-6193e7aa579a;24.98713603681044;52.54320257888229;0
29fc94f2-1aa6-4eda-a1bb-6193e7aa579a;24.98708941424719;52.54317318674025;0
29fc94f2-1aa6-4eda-a1bb-6193e7aa579a;24.98710261948187;52.54307714313525;0
29fc94f2-1aa6-4eda-a1bb-6193e7aa579a;24.98709444481278;52.54291215306157;0
29fc94f2-1aa6-4eda-a1bb-6193e7aa579a;24.9870369526346;52.5428412945515;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98666693656907;52.54994291191319;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98688316105795;52.55015392324829;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98693580233361;52.55030441090913;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98696221280296;52.55050815563127;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98681731454763;52.55071211789895;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98673107628036;52.55085615816873;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98657979998651;52.55101358047877;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98639043512462;52.55118689730997;0
fbaeb8ff-bf13-4ec5-aa7f-3ffe88336e8c;24.98634498037124;52.55129138960386;0
bb44b2e5-947e-4805-9072-bcfafaa57796;24.8544776865542;52.59675168430691;0
